id,boa_peak,boa_size
12689,12693,70
12690,12562,53
12691,8658,58
12692,12548,147
12693,12693,70
12694,5078,15
12695,12693,70
12696,8536,116
12697,12693,70
12698,12562,53
12699,8591,74
12700,12548,147
12701,12693,70
12702,13598,36
12703,8591,74
12704,13729,92
12705,13729,92
12706,13218,50
12707,13218,50
12708,12548,147
12709,12453,74
12710,8614,53
12711,8614,53
12712,14760,10
12713,14760,10
12714,12330,65
12715,8591,74
12716,396,148
12717,396,148
12718,396,148
12719,8591,74
12720,10736,60
12721,12657,34
12722,13218,50
12723,13218,50
12724,12548,147
12725,12693,70
12726,8694,18
12727,1399,164
12728,12472,47
12729,12657,34
12730,12330,65
12731,13499,9
12732,13244,25
12733,4285,16
12734,14526,74
12735,13231,27
12736,12736,20
12737,12736,20
12738,12736,20
12739,12736,20
12740,12548,147
12741,15301,30
12742,8390,35
12743,15301,30
12744,12736,20
12745,12736,20
12746,6090,56
12747,8651,16
12748,12548,147
12749,4557,24
12750,14798,7
12751,8591,74
12752,12736,20
12753,12736,20
12754,8658,58
12755,8658,58
12756,12500,29
12757,12693,70
12758,8658,58
12759,1399,164
12760,8536,116
12761,15321,61
12762,8536,116
12763,8536,116
12764,15836,75
12765,13277,18
12766,3550,64
12767,15227,122
12768,12736,20
12769,4449,56
12770,4578,8
12771,14563,43
12772,14820,50
12773,14820,50
12774,14820,50
12775,1399,164
12776,14760,10
12777,8681,17
12778,5098,84
12779,14563,43
12780,14820,50
12781,4557,24
12782,10734,86
12783,10734,86
12784,10736,60
12785,12657,34
12786,8658,58
12787,8658,58
12788,12500,29
12789,1399,164
12790,8694,18
12791,1399,164
12792,8536,116
12793,12657,34
12794,12542,66
12795,6523,55
12796,4604,17
12797,13821,32
12798,12542,66
12799,1399,164
12800,12548,147
12801,12849,38
12802,12802,9
12803,12867,67
12804,12548,147
12805,8965,12
12806,12822,18
12807,775,49
12808,14856,19
12809,12849,38
12810,4874,23
12811,12867,67
12812,13068,16
12813,13068,16
12814,13068,16
12815,15887,37
12816,12822,18
12817,12849,38
12818,12882,14
12819,4627,40
12820,12822,18
12821,12849,38
12822,12822,18
12823,12822,18
12824,8860,50
12825,12849,38
12826,14234,30
12827,12891,25
12828,8860,50
12829,8860,50
12830,12822,18
12831,12822,18
12832,12320,12
12833,12849,38
12834,12802,9
12835,12867,67
12836,13156,51
12837,12453,74
12838,13156,51
12839,775,49
12840,15980,80
12841,14121,17
12842,12330,65
12843,13231,27
12844,12860,13
12845,15149,87
12846,4142,66
12847,13231,27
12848,12849,38
12849,12849,38
12850,9010,28
12851,12849,38
12852,4837,196
12853,12849,38
12854,12822,18
12855,12849,38
12856,12860,13
12857,12849,38
12858,12860,13
12859,8755,17
12860,12860,13
12861,12860,13
12862,12860,13
12863,8755,17
12864,832,41
12865,12867,67
12866,12867,67
12867,12867,67
12868,13156,51
12869,4837,196
12870,14406,37
12871,12867,67
12872,10824,36
12873,12891,25
12874,5098,84
12875,12867,67
12876,13068,16
12877,4941,27
12878,14406,37
12879,8783,20
12880,13136,8
12881,12849,38
12882,12882,14
12883,12867,67
12884,4837,196
12885,4837,196
12886,4694,34
12887,12867,67
12888,15064,17
12889,12891,25
12890,12891,25
12891,12891,25
12892,8860,50
12893,12891,25
12894,4694,34
12895,12891,25
12896,12867,67
12897,12867,67
12898,12867,67
12899,12867,67
12900,13156,51
12901,4837,196
12902,13159,71
12903,13159,71
12904,15980,80
12905,9833,23
12906,6762,26
12907,12867,67
12908,15980,80
12909,15980,80
12910,4718,2
12911,13935,17
12912,4837,196
12913,12849,38
12914,12882,14
12915,12867,67
12916,4837,196
12917,4837,196
12918,4837,196
12919,4837,196
12920,12860,13
12921,8955,47
12922,12882,14
12923,12891,25
12924,4837,196
12925,4837,196
12926,12542,66
12927,15227,122
12928,13984,24
12929,9089,26
12930,12802,9
12931,12867,67
12932,12548,147
12933,4837,196
12934,12548,147
12935,4837,196
12936,4744,16
12937,4744,16
12938,5098,84
12939,8591,74
12940,396,148
12941,4749,9
12942,8591,74
12943,8591,74
12944,12849,38
12945,12849,38
12946,12882,14
12947,4627,40
12948,8860,50
12949,661,33
12950,12822,18
12951,12822,18
12952,8860,50
12953,12849,38
12954,12472,47
12955,12891,25
12956,8860,50
12957,8860,50
12958,8860,50
12959,8860,50
12960,13984,24
12961,4837,196
12962,13218,50
12963,13987,26
12964,12453,74
12965,12453,74
12966,13218,50
12967,12453,74
12968,396,148
12969,14121,17
12970,5098,84
12971,427,217
12972,396,148
12973,12453,74
12974,4142,66
12975,13231,27
12976,4784,51
12977,12849,38
12978,13218,50
12979,13218,50
12980,4784,51
12981,4837,196
12982,14526,74
12983,4837,196
12984,12472,47
12985,5819,91
12986,12472,47
12987,5819,91
12988,13244,25
12989,4285,16
12990,14526,74
12991,13231,27
12992,11968,43
12993,4837,196
12994,12882,14
12995,12867,67
12996,4837,196
12997,4837,196
12998,14406,37
12999,4837,196
13000,5098,84
13001,4837,196
13002,5098,84
13003,5098,84
13004,9164,20
13005,4837,196
13006,5098,84
13007,8783,20
13008,4784,51
13009,11222,126
13010,12882,14
13011,12882,14
13012,12500,29
13013,4837,196
13014,15062,11
13015,15062,11
13016,15064,17
13017,15321,61
13018,12882,14
13019,12891,25
13020,8860,50
13021,13277,18
13022,10206,29
13023,13277,18
13024,4837,196
13025,4837,196
13026,12867,67
13027,12867,67
13028,4837,196
13029,4837,196
13030,4837,196
13031,4837,196
13032,5098,84
13033,4837,196
13034,5098,84
13035,5098,84
13036,9198,38
13037,4837,196
13038,5098,84
13039,4837,196
13040,4784,51
13041,4837,196
13042,14066,32
13043,12867,67
13044,4837,196
13045,4837,196
13046,8946,17
13047,4837,196
13048,7160,77
13049,16121,34
13050,12542,66
13051,8955,47
13052,12542,66
13053,4837,196
13054,12542,66
13055,15103,4
13056,12548,147
13057,12693,70
13058,4864,15
13059,13159,71
13060,12548,147
13061,12548,147
13062,12548,147
13063,15127,41
13064,13068,16
13065,13068,16
13066,4874,23
13067,13231,27
13068,13068,16
13069,13068,16
13070,13068,16
13071,13231,27
13072,13136,8
13073,12693,70
13074,12562,53
13075,15127,41
13076,12548,147
13077,12693,70
13078,12822,18
13079,15127,41
13080,14104,26
13081,12693,70
13082,12562,53
13083,15127,41
13084,13068,16
13085,13277,18
13086,13244,25
13087,12575,3
13088,13156,51
13089,801,34
13090,13218,50
13091,13159,71
13092,13156,51
13093,13159,71
13094,13156,51
13095,13159,71
13096,15149,87
13097,14121,17
13098,12330,65
13099,13231,27
13100,15149,87
13101,15149,87
13102,13231,27
13103,13231,27
13104,9010,28
13105,12849,38
13106,9010,28
13107,9010,28
13108,9012,26
13109,13159,71
13110,9010,28
13111,13159,71
13112,4920,15
13113,12657,34
13114,12330,65
13115,13231,27
13116,13244,25
13117,15149,87
13118,13244,25
13119,13231,27
13120,13156,51
13121,12867,67
13122,12867,67
13123,12867,67
13124,13156,51
13125,13156,51
13126,13156,51
13127,13159,71
13128,10824,36
13129,4941,27
13130,8536,116
13131,12867,67
13132,13156,51
13133,4941,27
13134,6996,73
13135,4941,27
13136,13136,8
13137,5969,56
13138,13136,8
13139,5969,56
13140,6996,73
13141,13159,71
13142,6996,73
13143,15127,41
13144,8536,116
13145,15321,61
13146,8536,116
13147,12891,25
13148,8536,116
13149,13277,18
13150,16222,29
13151,15227,122
13152,13156,51
13153,13159,71
13154,13159,71
13155,13159,71
13156,13156,51
13157,13159,71
13158,13159,71
13159,13159,71
13160,872,20
13161,15227,122
13162,5098,84
13163,13159,71
13164,13156,51
13165,13159,71
13166,13159,71
13167,13159,71
13168,13136,8
13169,12657,34
13170,9010,28
13171,13159,71
13172,13156,51
13173,13159,71
13174,13159,71
13175,13159,71
13176,14200,6
13177,12657,34
13178,6010,34
13179,15227,122
13180,13244,25
13181,13159,71
13182,13244,25
13183,15227,122
13184,12548,147
13185,9089,26
13186,13218,50
13187,13218,50
13188,12548,147
13189,12548,147
13190,12548,147
13191,8591,74
13192,13068,16
13193,9089,26
13194,4874,23
13195,15243,28
13196,12548,147
13197,8591,74
13198,8591,74
13199,8591,74
13200,15120,9
13201,7057,29
13202,13218,50
13203,787,48
13204,12548,147
13205,12693,70
13206,5078,15
13207,5078,15
13208,5788,55
13209,15321,61
13210,14234,30
13211,15321,61
13212,13244,25
13213,13277,18
13214,13244,25
13215,8591,74
13216,13218,50
13217,801,34
13218,13218,50
13219,13218,50
13220,12548,147
13221,15269,9
13222,13218,50
13223,13231,27
13224,13218,50
13225,14121,17
13226,13218,50
13227,13231,27
13228,13244,25
13229,13231,27
13230,13231,27
13231,13231,27
13232,13218,50
13233,13218,50
13234,13218,50
13235,13218,50
13236,13244,25
13237,13159,71
13238,13218,50
13239,13218,50
13240,13244,25
13241,5819,91
13242,13218,50
13243,5819,91
13244,13244,25
13245,13244,25
13246,13244,25
13247,13231,27
13248,12736,20
13249,12736,20
13250,11202,13
13251,12867,67
13252,12548,147
13253,4837,196
13254,5078,15
13255,13895,46
13256,15321,61
13257,15321,61
13258,5098,84
13259,15243,28
13260,9164,20
13261,13277,18
13262,11150,55
13263,15321,61
13264,13136,8
13265,15321,61
13266,8658,58
13267,15321,61
13268,12500,29
13269,13277,18
13270,5078,15
13271,5078,15
13272,15321,61
13273,15321,61
13274,4314,75
13275,15321,61
13276,13277,18
13277,13277,18
13278,10206,29
13279,13277,18
13280,13156,51
13281,15073,27
13282,13218,50
13283,13159,71
13284,13156,51
13285,4837,196
13286,13159,71
13287,13159,71
13288,5098,84
13289,5098,84
13290,5098,84
13291,5098,84
13292,9198,38
13293,9198,38
13294,9198,38
13295,13231,27
13296,16080,63
13297,4837,196
13298,13218,50
13299,13218,50
13300,13244,25
13301,4837,196
13302,5078,15
13303,1399,164
13304,7160,77
13305,10232,67
13306,5098,84
13307,8955,47
13308,13244,25
13309,13277,18
13310,13244,25
13311,15227,122
13312,13312,53
13313,13312,53
13314,13312,53
13315,13312,53
13316,13312,53
13317,13333,20
13318,13312,53
13319,13312,53
13320,13312,53
13321,13312,53
13322,13322,25
13323,13322,25
13324,12,47
13325,13581,9
13326,13322,25
13327,9515,69
13328,13312,53
13329,13333,20
13330,13312,53
13331,13312,53
13332,13333,20
13333,13333,20
13334,9814,67
13335,13333,20
13336,13336,6
13337,13336,6
13338,13322,25
13339,5499,64
13340,13336,6
13341,13333,20
13342,13598,36
13343,15227,122
13344,13312,53
13345,13729,92
13346,9250,100
13347,13312,53
13348,5284,26
13349,12453,74
13350,9250,100
13351,9515,69
13352,13312,53
13353,9515,69
13354,12330,65
13355,9515,69
13356,5284,26
13357,9515,69
13358,9515,69
13359,9515,69
13360,12320,12
13361,9269,25
13362,9250,100
13363,9275,11
13364,9269,25
13365,9269,25
13366,9250,100
13367,9269,25
13368,13336,6
13369,15417,11
13370,13370,8
13371,9275,11
13372,9404,21
13373,9269,25
13374,13370,8
13375,9515,69
13376,13312,53
13377,13635,97
13378,13312,53
13379,13635,97
13380,13380,22
13381,13380,22
13382,13380,22
13383,13895,46
13384,13384,15
13385,13384,15
13386,13322,25
13387,9515,69
13388,13516,36
13389,13516,36
13390,9326,26
13391,15227,122
13392,16080,63
13393,13523,39
13394,9814,67
13395,13523,39
13396,13380,22
13397,13333,20
13398,9814,67
13399,13523,39
13400,13384,15
13401,5499,64
13402,13914,9
13403,5499,64
13404,9814,67
13405,15227,122
13406,9814,67
13407,15227,122
13408,5217,7
13409,5217,7
13410,9250,100
13411,9515,69
13412,13380,22
13413,15485,25
13414,7286,49
13415,9515,69
13416,13384,15
13417,9515,69
13418,9515,69
13419,9515,69
13420,15980,80
13421,15485,25
13422,9326,26
13423,13935,17
13424,5489,17
13425,5489,17
13426,14066,32
13427,5499,64
13428,7286,49
13429,13621,17
13430,7286,49
13431,7286,49
13432,12542,66
13433,12657,34
13434,13370,8
13435,5499,64
13436,12542,66
13437,15485,25
13438,12542,66
13439,5499,64
13440,13312,53
13441,13729,92
13442,13312,53
13443,13312,53
13444,13312,53
13445,9349,22
13446,13478,10
13447,7303,85
13448,13312,53
13449,13729,92
13450,13322,25
13451,13312,53
13452,396,148
13453,9349,22
13454,13322,25
13455,8591,74
13456,13312,53
13457,13729,92
13458,10642,82
13459,13523,39
13460,13333,20
13461,13333,20
13462,7190,50
13463,13523,39
13464,13336,6
13465,5273,14
13466,13370,8
13467,13499,9
13468,5788,55
13469,15773,59
13470,13598,36
13471,5279,5
13472,13729,92
13473,13729,92
13474,5281,55
13475,13729,92
13476,5284,26
13477,12453,74
13478,13478,10
13479,13478,10
13480,13729,92
13481,13729,92
13482,5281,55
13483,9515,69
13484,396,148
13485,13729,92
13486,13478,10
13487,9515,69
13488,13729,92
13489,13729,92
13490,9250,100
13491,13499,9
13492,5284,26
13493,9269,25
13494,13478,10
13495,15863,50
13496,12472,47
13497,13729,92
13498,13370,8
13499,13499,9
13500,9404,21
13501,4285,16
13502,12542,66
13503,13499,9
13504,13312,53
13505,13729,92
13506,13312,53
13507,13523,39
13508,13516,36
13509,4837,196
13510,13380,22
13511,13523,39
13512,13516,36
13513,13729,92
13514,13322,25
13515,13523,39
13516,13516,36
13517,13516,36
13518,15598,60
13519,15583,40
13520,15760,58
13521,13523,39
13522,13523,39
13523,13523,39
13524,12500,29
13525,13523,39
13526,13523,39
13527,13523,39
13528,15760,58
13529,13523,39
13530,13523,39
13531,13523,39
13532,13516,36
13533,14557,103
13534,12542,66
13535,15583,40
13536,13729,92
13537,13729,92
13538,12514,7
13539,13987,26
13540,5284,26
13541,5284,26
13542,13478,10
13543,5351,22
13544,13516,36
13545,13729,92
13546,5354,13
13547,9515,69
13548,13516,36
13549,13516,36
13550,15598,60
13551,12542,66
13552,12500,29
13553,13729,92
13554,14066,32
13555,13523,39
13556,12500,29
13557,13821,32
13558,12542,66
13559,13523,39
13560,15836,75
13561,16121,34
13562,12542,66
13563,5499,64
13564,15612,32
13565,15612,32
13566,12542,66
13567,12542,66
13568,9472,97
13569,9472,97
13570,9472,97
13571,13635,97
13572,12548,147
13573,12548,147
13574,13702,8
13575,13635,97
13576,9472,97
13577,7449,179
13578,13322,25
13579,9515,69
13580,13581,9
13581,13581,9
13582,13598,36
13583,9515,69
13584,9472,97
13585,12693,70
13586,12562,53
13587,9499,39
13588,9492,13
13589,13333,20
13590,13598,36
13591,13333,20
13592,14104,26
13593,7449,179
13594,13598,36
13595,9499,39
13596,13598,36
13597,13581,9
13598,13598,36
13599,13598,36
13600,9472,97
13601,13729,92
13602,9250,100
13603,9515,69
13604,13668,15
13605,12453,74
13606,9510,16
13607,9515,69
13608,9472,97
13609,9515,69
13610,12330,65
13611,9515,69
13612,9515,69
13613,9515,69
13614,9515,69
13615,9515,69
13616,15668,36
13617,13621,17
13618,9250,100
13619,7475,57
13620,15668,36
13621,13621,17
13622,13621,17
13623,13621,17
13624,9472,97
13625,5433,16
13626,12330,65
13627,9515,69
13628,11644,85
13629,13621,17
13630,13598,36
13631,9515,69
13632,9472,97
13633,13635,97
13634,13635,97
13635,13635,97
13636,13380,22
13637,13635,97
13638,13635,97
13639,13635,97
13640,13384,15
13641,7449,179
13642,8536,116
13643,13635,97
13644,13516,36
13645,13581,9
13646,9326,26
13647,13635,97
13648,11472,48
13649,5969,56
13650,12562,53
13651,13635,97
13652,12628,3
13653,13621,17
13654,11606,25
13655,13635,97
13656,8536,116
13657,5499,64
13658,8536,116
13659,5499,64
13660,15836,75
13661,13821,32
13662,13598,36
13663,5499,64
13664,13668,15
13665,5489,17
13666,9250,100
13667,13635,97
13668,13668,15
13669,13621,17
13670,13668,15
13671,13635,97
13672,9576,14
13673,12657,34
13674,9515,69
13675,9515,69
13676,13668,15
13677,9515,69
13678,12542,66
13679,9515,69
13680,5489,17
13681,5489,17
13682,12562,53
13683,5499,64
13684,13621,17
13685,13621,17
13686,1399,164
13687,1399,164
13688,14200,6
13689,12657,34
13690,6010,34
13691,5499,64
13692,11644,85
13693,13821,32
13694,12542,66
13695,13821,32
13696,9472,97
13697,13729,92
13698,9472,97
13699,13312,53
13700,12548,147
13701,14213,5
13702,13702,8
13703,15751,11
13704,15752,11
13705,7449,179
13706,9472,97
13707,8591,74
13708,12548,147
13709,13581,9
13710,13598,36
13711,8591,74
13712,15760,58
13713,12693,70
13714,10642,82
13715,10642,82
13716,15773,59
13717,12693,70
13718,13598,36
13719,12693,70
13720,14234,30
13721,15773,59
13722,14234,30
13723,15773,59
13724,13598,36
13725,15773,59
13726,13598,36
13727,13598,36
13728,13729,92
13729,13729,92
13730,13729,92
13731,13729,92
13732,5284,26
13733,13729,92
13734,13478,10
13735,15863,50
13736,13729,92
13737,13729,92
13738,12330,65
13739,9515,69
13740,13516,36
13741,9515,69
13742,12330,65
13743,9515,69
13744,13729,92
13745,13729,92
13746,9650,11
13747,15863,50
13748,14526,74
13749,13621,17
13750,15863,50
13751,15863,50
13752,14526,74
13753,15773,59
13754,13370,8
13755,13499,9
13756,14526,74
13757,13821,32
13758,13598,36
13759,15863,50
13760,12736,20
13761,15809,18
13762,9472,97
13763,13635,97
13764,13516,36
13765,15301,30
13766,13702,8
13767,13635,97
13768,5576,15
13769,9929,25
13770,6090,56
13771,6090,56
13772,13516,36
13773,13516,36
13774,13516,36
13775,13635,97
13776,15760,58
13777,15760,58
13778,8658,58
13779,13523,39
13780,15836,75
13781,13821,32
13782,15836,75
13783,13523,39
13784,15836,75
13785,15836,75
13786,15836,75
13787,5499,64
13788,15836,75
13789,15773,59
13790,15836,75
13791,15836,75
13792,13729,92
13793,13729,92
13794,6090,56
13795,5351,22
13796,13668,15
13797,13821,32
13798,11750,66
13799,5351,22
13800,13516,36
13801,10232,67
13802,6090,56
13803,6090,56
13804,13516,36
13805,13821,32
13806,13516,36
13807,14319,17
13808,16080,63
13809,5489,17
13810,14066,32
13811,15863,50
13812,13821,32
13813,13821,32
13814,15863,50
13815,15863,50
13816,15836,75
13817,13821,32
13818,6090,56
13819,5499,64
13820,15836,75
13821,13821,32
13822,12542,66
13823,13821,32
13824,13312,53
13825,12849,38
13826,13312,53
13827,13312,53
13828,12548,147
13829,13895,46
13830,12548,147
13831,13895,46
13832,13312,53
13833,7449,179
13834,13322,25
13835,15887,37
13836,13852,5
13837,15887,37
13838,5662,23
13839,15887,37
13840,16080,63
13841,12849,38
13842,14234,30
13843,4627,40
13844,13852,5
13845,13333,20
13846,12822,18
13847,16023,32
13848,14104,26
13849,14104,26
13850,14234,30
13851,14234,30
13852,13852,5
13853,5661,19
13854,5662,23
13855,15887,37
13856,13984,24
13857,12849,38
13858,12802,9
13859,13987,26
13860,5668,10
13861,5668,10
13862,13156,51
13863,9515,69
13864,15980,80
13865,14121,17
13866,15980,80
13867,9515,69
13868,15980,80
13869,15980,80
13870,5934,29
13871,13935,17
13872,12849,38
13873,12849,38
13874,14066,32
13875,11835,110
13876,16052,42
13877,9269,25
13878,5686,2
13879,11835,110
13880,15980,80
13881,12849,38
13882,9786,45
13883,5819,91
13884,12860,13
13885,11835,110
13886,9786,45
13887,11835,110
13888,16080,63
13889,9793,9
13890,7746,48
13891,12867,67
13892,13380,22
13893,13895,46
13894,13895,46
13895,13895,46
13896,13384,15
13897,9833,23
13898,13914,9
13899,5707,17
13900,15980,80
13901,13895,46
13902,9326,26
13903,13895,46
13904,16080,63
13905,5969,56
13906,12882,14
13907,5969,56
13908,7772,44
13909,13895,46
13910,9814,67
13911,13895,46
13912,13914,9
13913,13914,9
13914,13914,9
13915,12891,25
13916,13852,5
13917,5661,19
13918,13914,9
13919,15227,122
13920,15980,80
13921,5745,27
13922,14066,32
13923,12867,67
13924,15980,80
13925,13895,46
13926,10086,18
13927,13895,46
13928,15980,80
13929,9833,23
13930,15980,80
13931,13935,17
13932,15980,80
13933,15980,80
13934,15980,80
13935,13935,17
13936,14066,32
13937,5745,27
13938,14066,32
13939,14066,32
13940,4837,196
13941,4837,196
13942,14066,32
13943,15991,17
13944,14200,6
13945,5745,27
13946,13914,9
13947,11835,110
13948,15980,80
13949,15980,80
13950,12542,66
13951,13935,17
13952,13984,24
13953,13984,24
13954,13984,24
13955,13987,26
13956,13984,24
13957,14213,5
13958,7910,112
13959,13895,46
13960,13984,24
13961,13729,92
13962,13322,25
13963,13987,26
13964,5788,55
13965,14213,5
13966,5662,23
13967,15887,37
13968,13984,24
13969,5777,41
13970,14066,32
13971,16023,32
13972,16052,42
13973,5269,38
13974,16052,42
13975,16023,32
13976,14234,30
13977,10137,16
13978,14234,30
13979,13523,39
13980,5788,55
13981,5788,55
13982,10206,29
13983,15887,37
13984,13984,24
13985,13729,92
13986,13984,24
13987,13987,26
13988,13984,24
13989,13984,24
13990,13478,10
13991,13987,26
13992,13984,24
13993,13729,92
13994,1706,28
13995,13987,26
13996,16044,8
13997,7981,42
13998,7854,73
13999,13935,17
14000,13984,24
14001,9905,9
14002,14066,32
14003,13987,26
14004,16052,42
14005,16052,42
14006,16052,42
14007,16023,32
14008,5819,91
14009,16121,34
14010,5819,91
14011,5819,91
14012,16052,42
14013,16052,42
14014,5819,91
14015,11835,110
14016,11968,43
14017,11968,43
14018,14066,32
14019,13987,26
14020,9892,31
14021,4837,196
14022,13895,46
14023,13895,46
14024,11968,43
14025,9929,25
14026,5098,84
14027,9929,25
14028,13516,36
14029,4837,196
14030,10206,29
14031,15583,40
14032,16080,63
14033,16080,63
14034,14066,32
14035,13523,39
14036,16080,63
14037,7893,30
14038,14066,32
14039,13523,39
14040,16080,63
14041,16121,34
14042,13914,9
14043,13523,39
14044,10206,29
14045,13277,18
14046,10206,29
14047,15583,40
14048,13984,24
14049,4837,196
14050,14066,32
14051,13987,26
14052,13984,24
14053,4837,196
14054,7910,112
14055,4837,196
14056,15980,80
14057,16121,34
14058,5098,84
14059,13987,26
14060,15980,80
14061,5869,3
14062,7910,112
14063,13935,17
14064,14066,32
14065,5745,27
14066,14066,32
14067,14066,32
14068,16052,42
14069,4837,196
14070,14066,32
14071,15991,17
14072,10232,67
14073,16121,34
14074,14066,32
14075,10232,67
14076,15612,32
14077,16121,34
14078,12542,66
14079,12542,66
14080,9472,97
14081,7937,14
14082,5891,31
14083,5891,31
14084,12548,147
14085,14101,5
14086,13702,8
14087,9991,48
14088,14104,26
14089,14121,17
14090,14234,30
14091,5891,31
14092,13068,16
14093,13581,9
14094,5934,29
14095,15887,37
14096,14104,26
14097,5969,56
14098,14234,30
14099,5969,56
14100,14101,5
14101,14101,5
14102,5911,22
14103,5911,22
14104,14104,26
14105,14104,26
14106,14234,30
14107,14234,30
14108,14104,26
14109,16157,26
14110,13598,36
14111,5911,22
14112,9472,97
14113,14121,17
14114,9250,100
14115,13159,71
14116,10020,9
14117,13159,71
14118,9510,16
14119,9991,48
14120,14121,17
14121,14121,17
14122,12330,65
14123,9515,69
14124,5934,29
14125,14121,17
14126,16174,23
14127,10031,47
14128,15668,36
14129,12849,38
14130,9010,28
14131,10035,4
14132,15668,36
14133,13621,17
14134,5911,22
14135,8119,49
14136,14104,26
14137,14121,17
14138,14234,30
14139,5819,91
14140,13244,25
14141,13621,17
14142,13244,25
14143,10031,47
14144,5969,56
14145,5969,56
14146,4050,76
14147,13635,97
14148,13156,51
14149,13895,46
14150,13895,46
14151,13895,46
14152,9472,97
14153,4941,27
14154,10058,5
14155,5707,17
14156,4941,27
14157,4941,27
14158,16222,29
14159,13895,46
14160,5969,56
14161,5969,56
14162,4050,76
14163,5969,56
14164,5969,56
14165,5969,56
14166,4050,76
14167,13895,46
14168,14104,26
14169,5969,56
14170,14234,30
14171,5969,56
14172,16222,29
14173,4941,27
14174,16222,29
14175,16222,29
14176,1888,36
14177,13159,71
14178,10086,18
14179,13159,71
14180,13156,51
14181,13159,71
14182,10086,18
14183,13159,71
14184,16234,38
14185,14121,17
14186,16234,38
14187,16234,38
14188,15980,80
14189,13159,71
14190,5934,29
14191,13935,17
14192,16080,63
14193,5969,56
14194,14066,32
14195,5969,56
14196,16245,11
14197,13621,17
14198,15991,17
14199,15991,17
14200,14200,6
14201,14200,6
14202,6010,34
14203,6010,34
14204,14200,6
14205,13821,32
14206,6010,34
14207,15991,17
14208,10112,14
14209,14213,5
14210,9472,97
14211,5891,31
14212,12548,147
14213,14213,5
14214,13702,8
14215,13895,46
14216,16280,28
14217,16280,28
14218,14234,30
14219,5891,31
14220,6028,12
14221,16269,3
14222,13702,8
14223,8591,74
14224,14234,30
14225,1937,26
14226,14234,30
14227,13218,50
14228,10132,31
14229,14101,5
14230,10132,31
14231,5911,22
14232,14234,30
14233,10137,16
14234,14234,30
14235,14234,30
14236,14236,2
14237,14236,2
14238,14234,30
14239,14234,30
14240,13984,24
14241,13729,92
14242,13218,50
14243,13987,26
14244,6052,26
14245,6052,26
14246,6052,26
14247,13895,46
14248,10152,3
14249,14121,17
14250,16314,56
14251,5819,91
14252,6052,26
14253,6052,26
14254,7854,73
14255,13231,27
14256,16080,63
14257,13218,50
14258,16314,56
14259,13218,50
14260,16052,42
14261,13621,17
14262,10132,31
14263,8119,49
14264,16314,56
14265,10232,67
14266,16314,56
14267,5819,91
14268,13244,25
14269,10137,16
14270,16314,56
14271,13231,27
14272,16080,63
14273,13895,46
14274,14066,32
14275,13895,46
14276,6100,13
14277,13895,46
14278,13895,46
14279,13895,46
14280,9929,25
14281,9929,25
14282,6090,56
14283,10203,19
14284,13516,36
14285,6093,10
14286,10206,29
14287,13895,46
14288,16080,63
14289,5969,56
14290,14066,32
14291,5969,56
14292,6100,13
14293,13895,46
14294,10206,29
14295,13895,46
14296,14234,30
14297,10232,67
14298,14234,30
14299,10203,19
14300,15836,75
14301,13277,18
14302,10206,29
14303,10206,29
14304,16080,63
14305,13729,92
14306,14066,32
14307,13159,71
14308,6052,26
14309,13159,71
14310,13895,46
14311,13895,46
14312,10232,67
14313,10232,67
14314,5098,84
14315,14319,17
14316,13516,36
14317,14319,17
14318,14319,17
14319,14319,17
14320,16080,63
14321,16080,63
14322,14066,32
14323,13218,50
14324,16080,63
14325,13821,32
14326,14066,32
14327,15863,50
14328,10232,67
14329,10232,67
14330,6010,34
14331,10232,67
14332,15836,75
14333,13821,32
14334,10206,29
14335,14319,17
14336,12562,53
14337,10313,70
14338,12562,53
14339,12562,53
14340,12548,147
14341,6157,26
14342,14406,37
14343,7303,85
14344,14856,19
14345,14361,13
14346,13322,25
14347,15403,16
14348,10380,32
14349,6157,26
14350,15374,18
14351,10511,25
14352,6416,22
14353,14361,13
14354,12562,53
14355,12562,53
14356,7190,50
14357,12693,70
14358,12562,53
14359,15227,122
14360,14361,13
14361,14361,13
14362,12562,53
14363,14361,13
14364,14557,103
14365,8349,68
14366,15374,18
14367,15227,122
14368,12320,12
14369,10273,7
14370,12330,65
14371,15403,16
14372,14820,50
14373,12453,74
14374,14646,44
14375,14439,11
14376,12330,65
14377,15403,16
14378,12330,65
14379,15403,16
14380,12453,74
14381,12453,74
14382,4142,66
14383,15403,16
14384,12320,12
14385,10273,7
14386,12562,53
14387,6523,55
14388,14646,44
14389,6525,70
14390,14646,44
14391,14646,44
14392,15417,11
14393,15417,11
14394,12542,66
14395,6523,55
14396,11644,85
14397,12453,74
14398,14526,74
14399,15227,122
14400,10313,70
14401,10313,70
14402,14406,37
14403,14563,43
14404,14406,37
14405,10821,60
14406,14406,37
14407,14406,37
14408,10824,36
14409,10313,70
14410,6478,52
14411,13635,97
14412,14557,103
14413,14557,103
14414,14406,37
14415,15227,122
14416,6353,40
14417,6353,40
14418,12562,53
14419,15227,122
14420,10821,60
14421,10821,60
14422,14406,37
14423,15227,122
14424,15064,17
14425,14361,13
14426,12542,66
14427,15227,122
14428,14557,103
14429,14557,103
14430,15227,122
14431,15227,122
14432,6240,33
14433,6240,33
14434,14563,43
14435,14563,43
14436,14820,50
14437,14439,11
14438,14406,37
