id,boa_peak,boa_size
12844,3538,12
12845,3538,12
12846,3538,12
12847,12751,27
12848,12751,27
12849,12850,5
12850,12850,5
12851,12850,5
12852,12747,20
12853,12850,5
12854,12854,4
12855,12854,4
12856,3526,8
12857,15814,11
12858,2502,144
12859,15812,4
12860,3388,20
12861,12850,5
12862,12862,2
12863,12751,27
12864,12864,1
12865,12862,2
12866,3506,97
12867,3506,97
12868,3506,97
12869,3506,97
12870,3506,97
12871,3506,97
12872,3506,97
12873,3506,97
12874,3506,97
12875,3506,97
12876,3506,97
12877,3506,97
12878,3506,97
12879,3506,97
12880,12880,1
12881,3473,33
12882,3506,97
12883,3506,97
12884,13739,6
12885,12970,5
12886,3506,97
12887,3506,97
12888,3493,45
12889,3493,45
12890,3493,45
12891,3493,45
12892,3493,45
12893,3493,45
12894,3493,45
12895,3493,45
12896,12896,2
12897,3557,44
12898,12898,2
12899,3493,45
12900,3493,45
12901,3493,45
12902,3557,44
12903,3557,44
12904,3473,33
12905,12822,4
12906,3473,33
12907,3473,33
12908,3473,33
12909,3473,33
12910,3473,33
12911,3473,33
12912,12912,1
12913,3473,33
12914,12914,1
12915,3473,33
12916,12683,6
12917,3506,97
12918,3506,97
12919,12920,2
12920,12920,2
12921,3506,97
12922,3506,97
12923,3195,7
12924,3457,20
12925,15746,11
12926,3457,20
12927,3457,20
12928,3457,20
12929,3314,42
12930,3202,56
12931,3202,56
12932,2820,12
12933,12986,6
12934,3206,10
12935,2936,22
12936,3318,31
12937,12982,3
12938,12938,1
12939,13450,17
12940,12978,9
12941,12978,9
12942,13454,7
12943,11120,8
12944,3730,59
12945,3730,59
12946,3730,59
12947,3218,57
12948,3730,59
12949,3730,59
12950,12950,1
12951,3222,15
12952,3557,44
12953,3557,44
12954,13466,15
12955,13156,11
12956,3218,57
12957,3730,59
12958,13474,33
12959,3234,46
12960,11938,10
12961,12962,3
12962,12962,3
12963,12962,3
12964,12635,8
12965,12986,6
12966,2395,81
12967,3238,39
12968,3380,25
12969,12970,5
12970,12970,5
12971,12970,5
12972,3411,4
12973,12978,9
12974,12974,1
12975,2898,27
12976,12623,12
12977,12978,9
12978,12978,9
12979,12978,9
12980,12619,11
12981,12978,9
12982,12982,3
12983,12982,3
12984,12615,7
12985,12986,6
12986,12986,6
12987,12986,6
12988,12611,9
12989,12978,9
12990,12623,12
12991,3250,58
12992,3388,20
12993,3314,42
12994,3388,20
12995,3388,20
12996,3380,25
12997,12986,6
12998,3526,8
12999,3526,8
13000,3380,25
13001,12854,4
13002,3380,25
13003,3380,25
13004,3380,25
13005,12978,9
13006,3376,4
13007,3376,4
13008,13613,11
13009,3344,14
13010,3538,12
13011,3538,12
13012,13613,11
13013,12970,5
13014,3542,5
13015,3380,25
13016,3364,13
13017,12838,3
13018,3364,13
13019,3364,13
13020,3364,13
13021,12834,4
13022,3360,5
13023,3360,5
13024,3344,14
13025,3344,14
13026,3298,13
13027,3348,14
13028,3364,13
13029,3322,9
13030,13030,1
13031,3302,21
13032,3348,14
13033,12822,4
13034,3348,14
13035,3348,14
13036,3348,14
13037,4589,149
13038,3344,14
13039,3344,14
13040,3344,14
13041,3344,14
13042,13042,2
13043,13042,2
13044,12555,3
13045,3322,9
13046,3318,31
13047,3318,31
13048,2816,22
13049,3322,9
13050,3322,9
13051,2820,12
13052,3388,20
13053,3322,9
13054,3314,42
13055,2816,22
13056,2816,22
13057,13566,9
13058,3075,81
13059,3075,81
13060,2820,12
13061,13562,24
13062,13562,24
13063,13562,24
13064,3318,31
13065,11510,24
13066,3314,42
13067,11506,37
13068,3314,42
13069,11506,37
13070,3314,42
13071,11506,37
13072,2832,25
13073,13550,10
13074,3091,44
13075,3218,57
13076,2836,23
13077,2836,23
13078,13550,10
13079,2836,23
13080,3302,21
13081,11494,10
13082,13466,15
13083,13156,11
13084,3298,13
13085,11490,6
13086,3302,21
13087,13088,3
13088,13088,3
13089,13478,18
13090,13474,33
13091,13092,8
13092,13092,8
13093,13092,8
13094,13478,18
13095,13092,8
13096,2856,7
13097,11478,3
13098,3242,10
13099,13092,8
13100,2860,23
13101,4908,40
13102,4908,40
13103,11472,11
13104,13104,1
13105,12466,15
13106,12466,15
13107,13108,8
13108,13108,8
13109,13108,8
13110,13108,8
13111,13108,8
13112,3258,23
13113,11510,24
13114,3258,23
13115,13092,8
13116,3202,56
13117,13122,3
13118,3314,42
13119,13088,3
13120,3250,58
13121,13502,5
13122,13122,3
13123,3202,56
13124,3258,23
13125,13498,22
13126,3238,39
13127,3258,23
13128,3254,20
13129,3254,20
13130,3250,58
13131,13108,8
13132,3250,58
13133,3250,58
13134,3250,58
13135,11442,52
13136,2898,27
13137,13486,5
13138,13138,2
13139,3218,57
13140,3242,10
13141,13482,25
13142,13482,25
13143,13482,25
13144,3238,39
13145,3238,39
13146,3234,46
13147,13156,11
13148,3234,46
13149,3234,46
13150,3234,46
13151,11426,33
13152,3234,46
13153,13474,33
13154,13466,15
13155,13156,11
13156,13156,11
13157,13466,15
13158,13466,15
13159,13156,11
13160,3222,15
13161,3222,15
13162,13466,15
13163,13156,11
13164,3218,57
13165,3218,57
13166,3218,57
13167,3218,57
13168,11120,8
13169,13454,7
13170,3218,57
13171,3218,57
13172,13450,17
13173,13450,17
13174,13450,17
13175,13450,17
13176,2936,22
13177,3206,10
13178,13466,15
13179,13156,11
13180,3202,56
13181,3202,56
13182,3202,56
13183,3202,56
13184,3457,20
13185,3075,81
13186,3075,81
13187,3075,81
13188,3195,7
13189,13435,28
13190,13435,28
13191,13435,28
13192,3191,6
13193,5001,3
13194,9227,46
13195,13450,17
13196,3187,12
13197,11379,9
13198,3187,12
13199,11379,9
13200,1135,21
13201,3091,44
13202,3091,44
13203,3218,57
13204,10386,76
13205,3091,44
13206,13226,3
13207,3222,15
13208,3557,44
13209,3557,44
13210,13466,15
13211,13156,11
13212,3171,4
13213,12898,2
13214,3107,25
13215,3234,46
13216,11299,22
13217,3107,25
13218,13218,1
13219,13347,23
13220,13092,8
13221,13274,5
13222,13478,18
13223,13351,14
13224,5033,11
13225,13226,3
13226,13226,3
13227,11307,6
13228,4908,40
13229,13138,2
13230,3250,58
13231,11472,11
13232,12751,27
13233,3123,16
13234,13234,1
13235,12466,15
13236,13108,8
13237,13258,3
13238,13258,3
13239,12360,3
13240,3258,23
13241,3238,39
13242,13498,22
13243,3258,23
13244,3202,56
13245,13122,3
13246,3123,16
13247,3250,58
13248,3135,10
13249,13375,8
13250,3075,81
13251,3075,81
13252,3131,8
13253,13274,5
13254,3079,21
13255,13351,14
13256,3127,10
13257,3127,10
13258,13258,3
13259,13108,8
13260,3123,16
13261,3123,16
13262,3123,16
13263,12751,27
13264,3119,7
13265,13359,11
13266,3091,44
13267,3091,44
13268,3115,8
13269,13355,32
13270,13355,32
13271,13355,32
13272,3111,12
13273,3111,12
13274,13274,5
13275,13092,8
13276,3107,25
13277,3107,25
13278,3107,25
13279,11299,22
13280,3107,25
13281,3091,44
13282,3091,44
13283,3091,44
13284,3557,44
13285,13274,5
13286,13274,5
13287,3557,44
13288,3095,11
13289,3095,11
13290,3091,44
13291,3091,44
13292,3091,44
13293,3091,44
13294,3091,44
13295,3091,44
13296,3314,42
13297,13327,9
13298,3091,44
13299,3091,44
13300,2059,15
13301,9227,46
13302,9227,46
13303,2059,15
13304,3079,21
13305,3079,21
13306,3075,81
13307,3075,81
13308,3075,81
13309,3075,81
13310,3075,81
13311,3075,81
13312,13315,14
13313,13315,14
13314,13315,14
13315,13315,14
13316,13315,14
13317,13562,24
13318,13319,3
13319,13319,3
13320,9227,46
13321,3066,13
13322,9227,46
13323,9227,46
13324,13315,14
13325,3058,7
13326,13327,9
13327,13327,9
13328,13359,11
13329,13550,10
13330,2578,64
13331,10259,36
13332,13355,32
13333,13355,32
13334,13355,32
13335,13355,32
13336,13351,14
13337,3034,19
13338,3034,19
13339,11236,5
13340,13347,23
13341,13347,23
13342,13347,23
13343,13347,23
13344,13347,23
13345,13347,23
13346,13347,23
13347,13347,23
13348,13355,32
13349,3034,19
13350,13351,14
13351,13351,14
13352,13355,32
13353,13355,32
13354,13355,32
13355,13355,32
13356,13355,32
13357,3026,8
13358,13359,11
13359,13359,11
13360,13359,11
13361,2994,16
13362,13363,2
13363,13363,2
13364,13355,32
13365,13355,32
13366,13367,4
13367,13367,4
13368,13351,14
13369,3014,5
13370,13371,6
13371,13371,6
13372,13347,23
13373,13347,23
13374,13375,8
13375,13375,8
13376,13375,8
13377,13502,5
13378,9651,46
13379,13490,17
13380,13498,22
13381,13498,22
13382,13498,22
13383,13435,28
13384,13367,4
13385,13494,6
13386,2994,16
13387,2996,6
13388,13490,17
13389,13490,17
13390,2994,16
13391,2992,6
13392,13359,11
13393,13486,5
13394,2898,27
13395,13355,32
13396,13355,32
13397,13482,25
13398,13482,25
13399,13355,32
13400,13351,14
13401,13478,18
13402,2906,50
13403,2906,50
13404,13347,23
13405,13474,33
13406,13474,33
13407,13474,33
13408,1135,21
13409,2962,9
13410,13458,13
13411,10386,76
13412,13435,28
13413,13466,15
13414,13435,28
13415,13435,28
13416,13355,32
13417,13355,32
13418,10386,76
13419,10386,76
13420,10386,76
13421,13458,13
13422,2962,9
13423,1135,21
13424,13327,9
13425,13454,7
13426,13427,4
13427,13427,4
13428,9227,46
13429,13450,17
13430,13435,28
13431,13435,28
13432,13435,28
13433,13435,28
13434,13435,28
13435,13435,28
13436,13315,14
13437,13442,5
13438,13435,28
13439,13435,28
13440,11132,14
13441,13442,5
13442,13442,5
13443,11132,14
13444,13498,22
13445,13498,22
13446,13446,2
13447,11128,13
13448,13450,17
13449,13450,17
13450,13450,17
13451,13450,17
13452,13490,17
13453,13490,17
13454,13454,7
13455,11120,8
13456,10386,76
13457,13458,13
13458,13458,13
13459,10386,76
13460,13482,25
13461,13482,25
13462,13482,25
13463,13482,25
13464,11108,16
13465,13466,15
13466,13466,15
13467,11108,16
13468,13474,33
13469,13474,33
13470,13474,33
13471,13474,33
13472,13474,33
13473,13474,33
13474,13474,33
13475,13474,33
13476,2906,50
13477,2906,50
13478,13478,18
13479,11096,9
13480,13482,25
13481,13482,25
13482,13482,25
13483,13482,25
13484,2898,27
13485,2898,27
13486,13486,5
13487,11088,15
13488,13490,17
13489,13490,17
13490,13490,17
13491,13490,17
13492,13482,25
13493,13482,25
13494,13494,6
13495,13494,6
13496,13498,22
13497,13498,22
13498,13498,22
13499,13498,22
13500,13474,33
13501,13474,33
13502,13502,5
13503,11072,5
13504,2816,22
13505,13566,9
13506,2876,19
13507,2876,19
13508,13498,22
13509,13498,22
13510,13478,18
13511,2258,88
13512,13367,4
13513,13494,6
13514,2868,28
13515,2868,28
13516,13490,17
13517,13490,17
13518,2864,16
13519,2864,16
13520,13359,11
13521,13550,10
13522,2898,27
13523,2860,23
13524,13355,32
13525,13482,25
13526,13478,18
13527,2856,7
13528,13351,14
13529,13478,18
13530,2906,50
13531,2852,6
13532,13347,23
13533,13474,33
13534,13478,18
13535,2848,3
13536,2816,22
13537,13566,9
13538,13474,33
13539,3298,13
13540,13562,24
13541,13562,24
13542,13542,2
13543,3302,21
13544,2832,25
13545,13550,10
13546,2836,23
13547,2836,23
13548,10386,76
13549,13458,13
13550,13550,10
13551,2832,25
13552,2816,22
13553,13566,9
13554,13554,2
13555,3314,42
13556,13562,24
13557,13562,24
13558,13558,2
13559,3318,31
13560,13562,24
13561,13562,24
13562,13562,24
13563,13562,24
13564,13315,14
13565,13562,24
13566,13566,9
13567,2816,22
13568,2816,22
13569,13566,9
13570,13562,24
13571,13315,14
13572,13562,24
13573,13562,24
13574,13562,24
13575,13562,24
13576,3318,31
13577,13558,2
13578,10698,30
13579,10698,30
13580,3314,42
13581,13554,2
13582,13566,9
13583,2816,22
13584,2832,25
13585,13550,10
13586,2578,64
13587,2578,64
13588,2836,23
13589,2836,23
13590,13550,10
13591,2832,25
13592,3302,21
13593,13542,2
13594,2522,156
13595,2522,156
13596,13347,23
13597,13474,33
13598,13566,9
13599,2816,22
13600,13347,23
13601,13478,18
13602,13474,33
13603,13347,23
13604,2522,156
13605,2906,50
13606,13478,18
13607,13351,14
13608,13613,11
13609,13478,18
13610,13613,11
13611,13613,11
13612,13613,11
13613,13613,11
13614,13613,11
13615,13613,11
13616,10702,20
13617,2864,16
13618,13490,17
13619,13490,17
13620,10698,30
13621,10698,30
13622,10698,30
13623,10698,30
13624,2522,156
13625,13478,18
13626,2906,50
13627,2522,156
13628,13629,7
13629,13629,7
13630,13629,7
13631,13629,7
13632,11072,5
13633,13502,5
13634,13629,7
13635,13629,7
13636,13498,22
13637,13498,22
13638,13498,22
13639,13498,22
13640,13494,6
13641,13494,6
13642,10698,30
13643,10698,30
13644,13490,17
13645,13490,17
13646,13490,17
13647,13490,17
13648,11088,15
13649,13486,5
13650,13458,13
13651,10386,76
13652,13482,25
13653,13482,25
13654,13482,25
13655,13482,25
13656,11096,9
13657,13478,18
13658,2906,50
13659,13659,1
13660,13474,33
13661,13474,33
13662,13474,33
13663,13474,33
13664,10386,76
13665,13474,33
13666,13458,13
13667,10386,76
13668,11108,16
13669,13466,15
13670,13466,15
13671,11108,16
13672,10386,76
13673,13482,25
13674,13458,13
13675,10386,76
13676,10386,76
13677,13458,13
13678,13458,13
13679,10386,76
13680,11120,8
13681,13454,7
13682,13458,13
13683,10386,76
13684,13450,17
13685,13450,17
13686,13450,17
13687,13450,17
13688,11128,13
13689,13446,2
13690,13466,15
13691,11108,16
13692,11132,14
13693,13442,5
13694,13442,5
13695,11132,14
13696,13435,28
13697,13435,28
13698,13826,18
13699,13315,14
13700,13435,28
13701,13435,28
13702,13435,28
13703,13435,28
13704,13707,2
13705,9651,46
13706,9651,46
13707,13707,2
13708,13427,4
13709,9651,46
13710,9651,46
13711,13327,9
13712,1135,21
13713,15762,28
13714,2578,64
13715,2578,64
13716,10386,76
13717,14954,2
13718,15762,28
13719,14870,13
13720,3493,45
13721,3557,44
13722,2522,156
13723,3493,45
13724,13731,6
13725,13731,6
13726,15762,28
13727,12896,2
13728,13731,6
13729,13731,6
13730,13731,6
13731,13731,6
13732,2522,156
13733,2522,156
13734,2522,156
13735,13351,14
13736,13739,6
13737,13739,6
13738,13739,6
13739,13739,6
13740,9651,46
13741,9651,46
13742,9651,46
13743,10832,5
13744,9651,46
13745,9651,46
13746,9651,46
13747,9651,46
13748,9651,46
13749,9651,46
13750,9651,46
13751,14920,2
13752,8772,34
13753,8772,34
13754,8772,34
13755,8772,34
13756,9651,46
13757,9651,46
13758,9651,46
13759,14912,3
13760,13375,8
13761,13375,8
13762,13826,18
13763,13629,7
13764,13371,6
13765,13371,6
13766,8772,34
13767,13351,14
13768,2614,9
13769,2614,9
13770,10698,30
13771,10698,30
13772,2514,115
13773,2514,115
13774,10702,20
13775,10702,20
13776,13359,11
13777,13359,11
13778,2578,64
13779,2578,64
13780,13355,32
13781,13355,32
13782,13355,32
13783,13355,32
13784,13351,14
13785,2502,144
13786,2522,156
13787,2522,156
13788,13347,23
13789,13858,7
13790,13347,23
13791,2526,54
13792,13347,23
13793,2526,54
13794,2578,64
13795,2578,64
13796,11236,5
13797,2522,156
13798,2522,156
13799,11236,5
13800,2582,11
13801,2582,11
13802,2578,64
13803,2578,64
13804,2578,64
13805,2578,64
13806,2578,64
13807,2578,64
13808,13327,9
13809,13327,9
13810,2578,64
13811,2578,64
13812,9227,46
13813,9227,46
13814,9227,46
13815,9227,46
13816,13319,3
13817,13830,7
13818,2522,156
13819,2502,144
13820,13315,14
13821,13826,18
13822,13826,18
13823,13826,18
13824,13826,18
13825,13826,18
13826,13826,18
13827,13826,18
13828,2502,144
13829,13826,18
13830,13830,7
13831,13830,7
13832,2506,58
13833,2506,58
13834,2506,58
13835,10740,9
13836,2514,115
13837,2514,115
13838,2510,74
13839,10702,20
13840,2449,148
13841,13842,6
13842,13842,6
13843,13842,6
13844,13842,6
13845,13842,6
13846,13846,3
13847,13846,3
13848,2522,156
13849,2522,156
13850,2522,156
13851,10724,16
13852,2522,156
13853,13826,18
13854,2526,54
13855,2526,54
13856,2526,54
13857,2526,54
13858,13858,7
13859,13858,7
13860,2522,156
13861,2522,156
13862,2502,144
13863,10694,74
13864,2518,26
13865,2518,26
13866,2514,115
13867,10706,57
13868,2514,115
13869,2514,115
13870,2514,115
13871,10706,57
13872,2510,74
13873,2510,74
13874,2514,115
13875,10706,57
13876,2506,58
13877,2506,58
13878,2502,144
13879,10694,74
13880,2502,144
13881,2502,144
13882,2502,144
13883,10692,12
13884,2498,27
13885,2498,27
13886,2502,144
13887,10694,74
13888,13888,1
13889,2502,144
13890,2498,27
13891,2498,27
13892,2482,65
13893,2395,81
13894,2502,144
13895,2502,144
13896,2482,65
13897,2482,65
13898,2482,65
13899,2482,65
13900,2482,65
13901,2482,65
13902,2510,74
13903,2510,74
13904,13904,2
13905,2514,115
13906,2449,148
13907,2449,148
13908,13739,6
13909,13994,5
13910,2518,26
13911,13904,2
13912,10694,74
13913,2502,144
13914,2522,156
13915,2522,156
13916,2514,115
13917,13858,7
13918,2526,54
13919,2526,54
13920,2449,148
13921,2449,148
13922,2449,148
13923,2449,148
13924,2449,148
13925,2449,148
13926,2522,156
13927,2522,156
13928,2449,148
13929,2449,148
13930,2449,148
13931,2449,148
13932,2449,148
13933,2449,148
13934,2449,148
13935,2449,148
13936,13936,1
13937,2510,74
13938,2449,148
13939,2449,148
13940,2482,65
13941,2482,65
13942,2449,148
13943,2449,148
13944,13830,7
13945,13830,7
13946,2433,50
13947,2433,50
13948,2433,50
13949,2433,50
13950,2433,50
13951,2433,50
13952,2433,50
13953,13954,5
13954,13954,5
13955,13954,5
13956,2395,81
13957,2395,81
13958,13958,2
13959,10564,71
13960,13962,5
13961,13962,5
13962,13962,5
13963,13962,5
13964,2387,42
13965,14002,3
13966,13966,1
13967,2510,74
13968,2449,148
13969,13970,4
13970,13970,4
13971,10386,76
13972,2324,108
13973,13970,4
13974,13974,2
13975,13974,2
13976,2522,156
13977,13978,8
13978,13978,8
13979,10564,71
13980,2194,74
13981,13970,4
13982,13982,4
13983,13982,4
13984,2387,42
13985,13986,3
13986,13986,3
13987,13986,3
13988,2395,81
13989,2395,81
13990,2395,81
13991,10564,71
13992,2391,9
13993,13994,5
13994,13994,5
13995,13994,5
13996,2387,42
13997,2387,42
13998,2387,42
13999,10578,26
14000,2510,74
14001,2510,74
14002,14002,3
14003,10418,27
14004,2482,65
14005,2482,65
14006,2375,26
14007,10564,71
14008,2375,26
14009,2375,26
14010,2395,81
14011,10564,71
14012,2371,24
14013,2371,24
14014,2371,24
14015,10564,71
14016,2304,29
14017,2502,144
14018,2498,27
14019,2498,27
14020,2502,144
14021,2395,81
14022,2502,144
14023,2502,144
14024,2506,58
14025,2502,144
14026,2506,58
14027,2506,58
14028,2506,58
14029,14002,3
14030,2510,74
14031,2510,74
14032,13613,11
14033,2514,115
14034,2514,115
14035,2514,115
14036,13613,11
14037,13994,5
14038,2518,26
14039,2518,26
14040,10694,74
14041,2502,144
14042,2522,156
14043,2522,156
14044,13858,7
14045,13858,7
14046,2526,54
14047,2526,54
14048,2320,33
14049,2526,54
14050,2324,108
14051,2324,108
14052,2324,108
14053,13978,8
14054,2522,156
14055,2324,108
14056,2324,108
14057,2324,108
14058,2324,108
14059,2324,108
14060,2324,108
14061,2324,108
14062,2320,33
14063,2320,33
14064,2320,33
14065,2510,74
14066,2324,108
14067,2324,108
14068,2324,108
14069,13962,5
14070,2506,58
14071,2324,108
14072,2304,29
14073,13830,7
14074,2308,11
14075,2308,11
14076,2304,29
14077,13826,18
14078,2304,29
14079,2304,29
14080,2816,22
14081,13566,9
14082,13562,24
14083,13315,14
14084,13562,24
14085,13562,24
14086,13562,24
14087,13562,24
14088,3318,31
14089,10486,7
14090,2186,22
14091,10482,14
14092,2290,11
14093,10482,14
14094,2290,11
14095,10482,14
14096,2832,25
14097,13550,10
14098,13458,13
14099,10386,76
14100,2836,23
14101,2836,23
14102,13550,10
14103,2832,25
14104,2324,108
14105,10470,3
14106,2202,9
14107,3876,41
14108,2324,108
14109,10450,51
14110,2258,88
14111,2816,22
14112,3872,10
14113,10450,51
14114,2210,23
14115,10460,3
14116,3876,41
14117,10458,16
14118,2258,88
14119,10456,3
14120,2258,88
14121,10454,7
14122,2258,88
14123,10452,3
14124,2860,23
14125,10450,51
14126,2258,88
14127,10448,18
14128,2864,16
14129,10450,51
14130,2226,32
14131,10418,27
14132,2868,28
14133,10450,51
14134,2258,88
14135,10448,18
14136,2258,88
14137,10438,5
14138,2258,88
14139,10436,8
14140,2876,19
14141,10458,16
14142,2258,88
14143,10436,8
14144,11072,5
14145,13502,5
14146,14146,1
14147,13498,22
14148,13498,22
14149,13498,22
14150,13498,22
14151,13498,22
14152,2230,11
14153,2230,11
14154,2226,32
14155,2868,28
14156,2226,32
14157,2226,32
14158,2226,32
14159,10418,27
14160,11088,15
14161,13486,5
14162,14162,2
14163,14162,2
14164,13482,25
14165,13482,25
14166,13482,25
14167,13482,25
14168,3238,39
14169,13478,18
14170,10458,16
14171,3876,41
14172,2210,23
14173,13474,33
14174,13474,33
14175,13474,33
14176,2194,74
14177,2194,74
14178,2202,9
14179,2906,50
14180,2906,50
14181,2202,9
14182,2198,27
14183,2906,50
14184,2198,27
14185,2198,27
14186,2194,74
14187,10386,76
14188,2194,74
14189,2194,74
14190,2194,74
14191,10386,76
14192,2194,74
14193,13454,7
14194,2194,74
14195,2194,74
14196,2186,22
14197,13450,17
14198,2198,27
14199,13450,17
14200,2936,22
14201,2182,6
14202,2178,18
14203,13562,24
14204,2178,18
14205,2178,18
14206,2178,18
14207,10370,11
14208,13435,28
14209,13435,28
14210,13826,18
14211,13315,14
14212,13435,28
14213,13435,28
14214,13435,28
14215,13435,28
14216,2449,148
14217,14218,2
14218,14218,2
14219,2186,22
14220,2163,5
14221,13427,4
14222,13454,7
14223,13327,9
14224,1135,21
14225,2962,9
14226,13458,13
14227,10386,76
14228,10386,76
14229,10386,76
14230,13355,32
14231,13355,32
14232,2522,156
14233,2522,156
14234,2202,9
14235,2906,50
14236,2449,148
14237,2210,23
14238,13435,28
14239,2449,148
14240,2131,27
14241,10320,39
14242,2210,23
14243,10402,10
14244,2522,156
14245,10328,31
14246,2522,156
14247,10328,31
14248,2131,27
14249,10320,39
14250,2258,88
14251,10320,39
14252,2131,27
14253,10320,39
14254,2131,27
14255,10320,39
14256,2510,74
14257,10674,24
14258,2226,32
14259,10418,27
14260,2482,65
14261,10674,24
14262,2230,11
14263,10328,31
14264,2522,156
14265,10328,31
14266,2395,81
14267,10308,13
14268,2522,156
14269,10308,13
14270,2522,156
14271,10328,31
14272,13375,8
14273,13375,8
14274,13826,18
14275,13347,23
14276,13371,6
14277,13371,6
14278,3014,5
14279,13351,14
14280,2502,144
14281,2502,144
14282,10450,51
14283,2506,58
14284,2514,115
14285,2514,115
14286,2510,74
14287,2510,74
14288,13359,11
14289,13359,11
14290,3026,8
14291,13355,32
14292,13355,32
14293,13355,32
14294,13355,32
14295,13355,32
14296,13351,14
14297,2502,144
14298,14298,1
14299,3876,41
14300,13347,23
14301,13858,7
14302,13347,23
14303,2526,54
14304,2079,10
14305,2079,10
14306,13826,18
14307,2051,21
14308,2522,156
14309,2522,156
14310,2522,156
14311,2522,156
14312,2071,20
14313,2071,20
14314,2067,32
14315,10259,36
14316,2067,32
14317,2067,32
14318,2067,32
14319,10259,36
14320,2063,7
14321,13327,9
14322,13826,18
14323,13315,14
14324,2059,15
14325,9227,46
14326,2071,20
14327,9227,46
14328,2055,8
14329,13830,7
14330,2051,21
14331,2502,144
14332,2051,21
14333,13826,18
14334,2051,21
14335,13826,18
14336,14339,15
14337,14339,15
14338,14339,15
14339,14339,15
14340,14339,15
14341,14339,15
14342,14343,8
14343,14343,8
14344,14343,8
14345,14582,5
14346,14347,7
14347,14347,7
14348,14339,15
14349,14578,10
14350,14351,3
14351,14351,3
14352,14355,13
14353,14355,13
14354,14355,13
14355,14355,13
14356,14355,13
14357,14355,13
14358,14359,7
14359,14359,7
14360,14343,8
14361,14566,18
14362,14820,18
14363,14820,18
14364,14339,15
14365,14339,15
14366,14339,15
14367,14339,15
14368,14498,17
14369,1824,12
14370,14498,17
14371,14498,17
14372,8667,49
14373,14810,5
14374,14566,18
14375,14552,3
14376,14359,7
14377,14546,18
14378,14546,18
14379,14548,5
14380,14355,13
14381,14802,5
14382,14546,18
14383,14544,9
14384,8655,76
14385,14798,5
14386,14514,20
14387,14514,20
14388,14347,7
14389,14794,9
14390,14534,11
14391,14532,16
14392,14343,8
14393,14790,19
14394,14532,16
14395,14532,16
14396,14339,15
14397,14786,9
14398,14534,11
14399,14528,4
14400,14400,4
14401,14400,4
14402,14404,17
14403,14404,17
14404,14404,17
14405,14404,17
14406,14404,17
14407,14404,17
14408,14404,17
14409,14518,4
14410,14404,17
14411,14404,17
14412,14514,20
14413,14514,20
14414,14416,13
14415,14416,13
14416,14416,13
14417,14416,13
14418,2131,27
14419,14416,13
14420,14416,13
14421,10154,5
14422,14416,13
14423,14416,13
14424,14424,6
14425,14424,6
14426,7972,92
14427,14404,17
14428,14498,17
14429,14498,17
14430,7972,92
14431,14416,13
14432,14736,10
14433,14738,19
14434,14498,17
14435,14498,17
14436,15204,8
14437,14490,2
14438,14424,6
14439,14424,6
14440,14359,7
14441,14486,9
14442,10154,5
14443,14416,13
14444,14482,37
14445,14482,37
14446,14738,19
14447,14736,10
14448,14351,3
14449,14482,37
14450,14514,20
14451,14514,20
14452,14347,7
14453,14474,8
14454,14518,4
14455,14404,17
14456,14343,8
14457,14470,4
14458,14404,17
14459,14404,17
14460,14339,15
14461,14466,14
14462,14466,14
14463,14400,4
14464,14466,14
14465,14466,14
14466,14466,14
14467,14466,14
14468,14466,14
14469,14466,14
14470,14470,4
14471,14470,4
14472,14474,8
14473,14474,8
14474,14474,8
14475,14474,8
14476,14482,37
14477,14482,37
14478,14482,37
14479,14482,37
14480,14482,37
14481,14482,37
14482,14482,37
14483,14482,37
14484,14482,37
14485,14482,37
14486,14486,9
14487,14486,9
14488,14566,18
14489,14566,18
14490,14490,2
14491,15204,8
14492,14482,37
14493,14482,37
14494,14482,37
14495,14482,37
14496,14498,17
14497,14498,17
14498,14498,17
14499,14498,17
14500,14498,17
14501,14498,17
14502,14566,18
14503,9382,38
14504,14486,9
14505,14486,9
14506,14546,18
14507,14548,5
14508,14482,37
14509,14482,37
14510,14546,18
14511,14544,9
14512,14514,20
14513,14514,20
14514,14514,20
14515,14514,20
14516,14514,20
14517,14514,20
14518,14518,4
14519,14518,4
14520,10564,71
14521,14534,11
14522,14532,16
14523,9402,60
14524,14466,14
14525,14466,14
14526,14534,11
14527,14528,4
14528,14528,4
14529,14534,11
14530,14532,16
14531,14532,16
14532,14532,16
14533,14532,16
14534,14534,11
14535,14532,16
14536,14532,16
14537,14534,11
14538,14532,16
14539,1844,10
14540,14514,20
14541,14514,20
14542,14546,18
14543,14544,9
14544,14544,9
14545,14546,18
14546,14546,18
14547,2860,23
14548,14548,5
14549,14546,18
14550,14546,18
14551,14544,9
14552,14552,3
14553,14566,18
14554,1828,21
14555,1828,21
14556,14498,17
14557,14498,17
14558,1824,12
14559,1824,12
14560,14566,18
14561,14566,18
14562,14562,3
14563,14562,3
14564,14566,18
14565,14566,18
14566,14566,18
14567,14566,18
14568,14359,7
14569,14566,18
14570,14546,18
14571,14548,5
14572,14482,37
14573,14482,37
14574,14546,18
14575,14544,9
14576,14578,10
14577,14578,10
14578,14578,10
14579,14578,10
14580,14347,7
14581,14578,10
14582,14582,5
14583,14582,5
14584,14343,8
14585,14566,18
14586,14532,16
14587,7940,70
14588,14339,15
14589,14466,14
14590,14590,1
14591,7936,72
