id,boa_peak,boa_size
61344,57041,6290
61345,57041,6290
61346,57041,6290
61347,57041,6290
61348,27559,71
61349,57041,6290
61350,57047,2121
61351,57047,2121
61352,47785,1049
61353,57041,6290
61354,47785,1049
61355,27835,162
61356,47785,1049
61357,47785,1049
61358,57047,2121
61359,57047,2121
61360,57041,6290
61361,57041,6290
61362,15955,4314
61363,15955,4314
61364,10812,747
61365,10812,747
61366,57047,2121
61367,57047,2121
61368,48648,1301
61369,57041,6290
61370,10396,1689
61371,10811,1217
61372,10812,747
61373,10812,747
61374,57047,2121
61375,57047,2121
61376,57041,6290
61377,57041,6290
61378,57041,6290
61379,57041,6290
61380,57047,2121
61381,57041,6290
61382,57047,2121
61383,57047,2121
61384,57041,6290
61385,57041,6290
61386,57041,6290
61387,57041,6290
61388,57047,2121
61389,57041,6290
61390,57047,2121
61391,57047,2121
61392,57041,6290
61393,57041,6290
61394,57041,6290
61395,57041,6290
61396,57047,2121
61397,57041,6290
61398,57047,2121
61399,57047,2121
61400,57041,6290
61401,57041,6290
61402,24275,4589
61403,24275,4589
61404,24277,1760
61405,57041,6290
61406,57047,2121
61407,57047,2121
61408,57041,6290
61409,57041,6290
61410,57041,6290
61411,57041,6290
61412,57041,6290
61413,57041,6290
61414,57047,2121
61415,57047,2121
61416,57041,6290
61417,57041,6290
61418,57041,6290
61419,57041,6290
61420,57041,6290
61421,57041,6290
61422,57047,2121
61423,57047,2121
61424,57041,6290
61425,57041,6290
61426,57041,6290
61427,57041,6290
61428,57041,6290
61429,57041,6290
61430,57047,2121
61431,57047,2121
61432,57041,6290
61433,57041,6290
61434,24275,4589
61435,27835,162
61436,24277,1760
61437,10812,747
61438,57047,2121
61439,57047,2121
61440,35393,2569
61441,21205,4531
61442,35393,2569
61443,4819,4204
61444,47188,312
61445,21205,4531
61446,35393,2569
61447,21205,4531
61448,53896,537
61449,53896,537
61450,53896,537
61451,53896,537
61452,43148,839
61453,21205,4531
61454,62984,403
61455,21205,4531
61456,21205,4531
61457,21205,4531
61458,21205,4531
61459,4819,4204
61460,47188,312
61461,21205,4531
61462,21205,4531
61463,21205,4531
61464,538,2567
61465,21205,4531
61466,538,2567
61467,538,2567
61468,14364,448
61469,21205,4531
61470,14364,448
61471,21205,4531
61472,47729,5620
61473,47729,5620
61474,47729,5620
61475,47729,5620
61476,64117,1227
61477,64117,1227
61478,15955,4314
61479,64117,1227
61480,62504,227
61481,62504,227
61482,62504,227
61483,62504,227
61484,10812,747
61485,64117,1227
61486,62504,227
61487,30261,1240
61488,47729,5620
61489,47729,5620
61490,47729,5620
61491,47729,5620
61492,64117,1227
61493,64117,1227
61494,15955,4314
61495,64117,1227
61496,62504,227
61497,62504,227
61498,538,2567
61499,10811,1217
61500,10812,747
61501,31293,142
61502,10812,747
61503,31293,142
61504,35393,2569
61505,21205,4531
61506,35393,2569
61507,4819,4204
61508,47188,312
61509,21205,4531
61510,47188,312
61511,21205,4531
61512,35393,2569
61513,21205,4531
61514,35393,2569
61515,4819,4204
61516,47188,312
61517,21205,4531
61518,47188,312
61519,21205,4531
61520,21205,4531
61521,21205,4531
61522,21205,4531
61523,4819,4204
61524,47188,312
61525,21205,4531
61526,47188,312
61527,21205,4531
61528,21205,4531
61529,21205,4531
61530,21205,4531
61531,4819,4204
61532,47188,312
61533,21205,4531
61534,14364,448
61535,21205,4531
61536,47729,5620
61537,47729,5620
61538,47729,5620
61539,47729,5620
61540,64117,1227
61541,64117,1227
61542,64117,1227
61543,64117,1227
61544,47729,5620
61545,47729,5620
61546,47729,5620
61547,47729,5620
61548,64117,1227
61549,64117,1227
61550,62504,227
61551,30261,1240
61552,47729,5620
61553,47729,5620
61554,47729,5620
61555,47729,5620
61556,64117,1227
61557,64117,1227
61558,64117,1227
61559,64117,1227
61560,47729,5620
61561,47729,5620
61562,47729,5620
61563,47729,5620
61564,64117,1227
61565,64117,1227
61566,10812,747
61567,47729,5620
61568,21205,4531
61569,21205,4531
61570,21205,4531
61571,4819,4204
61572,21205,4531
61573,21205,4531
61574,21205,4531
61575,21205,4531
61576,53896,537
61577,39561,1550
61578,53896,537
61579,39561,1550
61580,53896,537
61581,55941,1099
61582,53896,537
61583,55941,1099
61584,21205,4531
61585,21205,4531
61586,4819,4204
61587,4819,4204
61588,21205,4531
61589,21205,4531
61590,4819,4204
61591,21205,4531
61592,53896,537
61593,39561,1550
61594,538,2567
61595,4819,4204
61596,53896,537
61597,55941,1099
61598,538,2567
61599,21205,4531
61600,62504,227
61601,47729,5620
61602,57041,6290
61603,47785,1049
61604,64117,1227
61605,64117,1227
61606,57041,6290
61607,64117,1227
61608,53896,537
61609,47785,1049
61610,53896,537
61611,47785,1049
61612,43148,839
61613,47785,1049
61614,43148,839
61615,47785,1049
61616,57041,6290
61617,47729,5620
61618,25786,190
61619,47729,5620
61620,64117,1227
61621,64117,1227
61622,25786,190
61623,64117,1227
61624,53896,537
61625,47785,1049
61626,538,2567
61627,10811,1217
61628,43148,839
61629,47785,1049
61630,10396,1689
61631,31293,142
61632,21205,4531
61633,21205,4531
61634,21205,4531
61635,4819,4204
61636,21205,4531
61637,21205,4531
61638,21205,4531
61639,21205,4531
61640,53896,537
61641,21205,4531
61642,21205,4531
61643,4819,4204
61644,53896,537
61645,21205,4531
61646,21205,4531
61647,21205,4531
61648,21205,4531
61649,21205,4531
61650,4819,4204
61651,4819,4204
61652,21205,4531
61653,21205,4531
61654,4819,4204
61655,21205,4531
61656,21205,4531
61657,21205,4531
61658,4819,4204
61659,4819,4204
61660,21205,4531
61661,21205,4531
61662,4819,4204
61663,21205,4531
61664,21205,4531
61665,47729,5620
61666,57041,6290
61667,47729,5620
61668,21205,4531
61669,64117,1227
61670,57041,6290
61671,64117,1227
61672,57041,6290
61673,57041,6290
61674,57041,6290
61675,43617,991
61676,57041,6290
61677,64117,1227
61678,57041,6290
61679,57047,2121
61680,21205,4531
61681,47729,5620
61682,4819,4204
61683,47729,5620
61684,21205,4531
61685,64117,1227
61686,4819,4204
61687,64117,1227
61688,21205,4531
61689,47729,5620
61690,4819,4204
61691,47729,5620
61692,21205,4531
61693,64117,1227
61694,4819,4204
61695,64117,1227
61696,35393,2569
61697,21205,4531
61698,35393,2569
61699,4819,4204
61700,47188,312
61701,21205,4531
61702,35393,2569
61703,21205,4531
61704,53896,537
61705,53896,537
61706,53896,537
61707,53896,537
61708,43148,839
61709,21205,4531
61710,62984,403
61711,30261,1240
61712,21205,4531
61713,21205,4531
61714,21205,4531
61715,4819,4204
61716,47188,312
61717,21205,4531
61718,21205,4531
61719,21205,4531
61720,538,2567
61721,62984,403
61722,538,2567
61723,62984,403
61724,14364,448
61725,21205,4531
61726,48648,1301
61727,30261,1240
61728,47729,5620
61729,47729,5620
61730,47729,5620
61731,47729,5620
61732,64117,1227
61733,64117,1227
61734,64117,1227
61735,64117,1227
61736,62504,227
61737,62504,227
61738,62504,227
61739,62504,227
61740,10812,747
61741,64117,1227
61742,62504,227
61743,30261,1240
61744,47729,5620
61745,47729,5620
61746,47729,5620
61747,47729,5620
61748,64117,1227
61749,64117,1227
61750,64117,1227
61751,64117,1227
61752,62504,227
61753,62504,227
61754,62504,227
61755,62504,227
61756,10812,747
61757,62504,227
61758,30261,1240
61759,30261,1240
61760,35393,2569
61761,21205,4531
61762,35393,2569
61763,4819,4204
61764,47188,312
61765,21205,4531
61766,47188,312
61767,21205,4531
61768,35393,2569
61769,21205,4531
61770,35393,2569
61771,2075,1535
61772,47188,312
61773,23389,203
61774,14364,448
61775,23389,203
61776,21205,4531
61777,21205,4531
61778,21205,4531
61779,4819,4204
61780,47188,312
61781,21205,4531
61782,47188,312
61783,21205,4531
61784,21205,4531
61785,21205,4531
61786,538,2567
61787,2075,1535
61788,47188,312
61789,23389,203
61790,14364,448
61791,23389,203
61792,47729,5620
61793,47729,5620
61794,47729,5620
61795,47729,5620
61796,64117,1227
61797,64117,1227
61798,64117,1227
61799,64117,1227
61800,47729,5620
61801,57041,6290
61802,47729,5620
61803,57041,6290
61804,64117,1227
61805,64117,1227
61806,30261,1240
61807,30261,1240
61808,47729,5620
61809,47729,5620
61810,47729,5620
61811,47729,5620
61812,64117,1227
61813,64117,1227
61814,64117,1227
61815,64117,1227
61816,47729,5620
61817,57041,6290
61818,47729,5620
61819,47729,5620
61820,31613,400
61821,64117,1227
61822,31613,400
61823,31613,400
61824,21205,4531
61825,21205,4531
61826,21205,4531
61827,4819,4204
61828,21205,4531
61829,21205,4531
61830,21205,4531
61831,55941,1099
61832,53896,537
61833,39561,1550
61834,53896,537
61835,39561,1550
61836,53896,537
61837,55941,1099
61838,53896,537
61839,55941,1099
61840,21205,4531
61841,57041,6290
61842,4819,4204
61843,4819,4204
61844,21205,4531
61845,21205,4531
61846,4819,4204
61847,21205,4531
61848,53896,537
61849,39561,1550
61850,538,2567
61851,4819,4204
61852,53896,537
61853,55941,1099
61854,538,2567
61855,21205,4531
61856,21205,4531
61857,47729,5620
61858,21205,4531
61859,47785,1049
61860,64117,1227
61861,64117,1227
61862,47729,5620
61863,64117,1227
61864,53896,537
61865,47785,1049
61866,53896,537
61867,47785,1049
61868,43148,839
61869,47785,1049
61870,43148,839
61871,47785,1049
61872,21205,4531
61873,47729,5620
61874,4819,4204
61875,47729,5620
61876,64117,1227
61877,64117,1227
61878,47729,5620
61879,64117,1227
61880,53896,537
61881,62504,227
61882,538,2567
61883,62504,227
61884,43148,839
61885,64117,1227
61886,10396,1689
61887,30261,1240
61888,21205,4531
61889,21205,4531
61890,21205,4531
61891,4819,4204
61892,21205,4531
61893,21205,4531
61894,21205,4531
61895,21205,4531
61896,21205,4531
61897,21205,4531
61898,21205,4531
61899,4819,4204
61900,21205,4531
61901,21205,4531
61902,21205,4531
61903,21205,4531
61904,21205,4531
61905,21205,4531
61906,4819,4204
61907,4819,4204
61908,21205,4531
61909,21205,4531
61910,4819,4204
61911,21205,4531
61912,21205,4531
61913,21205,4531
61914,4819,4204
61915,4819,4204
61916,21205,4531
61917,21205,4531
61918,4819,4204
61919,21205,4531
61920,21205,4531
61921,47729,5620
61922,21205,4531
61923,47729,5620
61924,21205,4531
61925,64117,1227
61926,21205,4531
61927,64117,1227
61928,21205,4531
61929,47729,5620
61930,21205,4531
61931,47729,5620
61932,21205,4531
61933,64117,1227
61934,21205,4531
61935,64117,1227
61936,21205,4531
61937,47729,5620
61938,4819,4204
61939,47729,5620
61940,21205,4531
61941,64117,1227
61942,4819,4204
61943,47729,5620
61944,21205,4531
61945,47729,5620
61946,4819,4204
61947,47729,5620
61948,21205,4531
61949,64117,1227
61950,4819,4204
61951,31613,400
61952,62984,403
61953,21205,4531
61954,15955,4314
61955,4819,4204
61956,64117,1227
61957,21205,4531
61958,30261,1240
61959,30261,1240
61960,62984,403
61961,62984,403
61962,62984,403
61963,62984,403
61964,62984,403
61965,55941,1099
61966,48648,1301
61967,30261,1240
61968,62984,403
61969,21205,4531
61970,15955,4314
61971,4819,4204
61972,64117,1227
61973,21205,4531
61974,15955,4314
61975,30261,1240
61976,62984,403
61977,62984,403
61978,62984,403
61979,62984,403
61980,10812,747
61981,21205,4531
61982,48648,1301
61983,30261,1240
61984,47729,5620
61985,47729,5620
61986,47729,5620
61987,47729,5620
61988,64117,1227
61989,64117,1227
61990,64117,1227
61991,64117,1227
61992,62984,403
61993,47729,5620
61994,62984,403
61995,47729,5620
61996,10812,747
61997,64117,1227
61998,62984,403
61999,64117,1227
62000,47729,5620
62001,47729,5620
62002,47729,5620
62003,47729,5620
62004,64117,1227
62005,64117,1227
62006,64117,1227
62007,64117,1227
62008,10811,1217
62009,47729,5620
62010,10811,1217
62011,10811,1217
62012,10812,747
62013,31293,142
62014,10812,747
62015,31293,142
62016,21205,4531
62017,21205,4531
62018,21205,4531
62019,4819,4204
62020,64117,1227
62021,21205,4531
62022,64117,1227
62023,21205,4531
62024,21205,4531
62025,21205,4531
62026,21205,4531
62027,4819,4204
62028,64117,1227
62029,21205,4531
62030,48648,1301
62031,21205,4531
62032,21205,4531
62033,21205,4531
62034,4819,4204
62035,4819,4204
62036,64117,1227
62037,21205,4531
62038,64117,1227
62039,21205,4531
62040,21205,4531
62041,21205,4531
62042,4819,4204
62043,4819,4204
62044,64117,1227
62045,21205,4531
62046,15955,4314
62047,21205,4531
62048,47729,5620
62049,47729,5620
62050,47729,5620
62051,47729,5620
62052,64117,1227
62053,64117,1227
62054,64117,1227
62055,64117,1227
62056,47729,5620
62057,47729,5620
62058,47729,5620
62059,47729,5620
62060,64117,1227
62061,64117,1227
62062,64117,1227
62063,64117,1227
62064,47729,5620
62065,47729,5620
62066,47729,5620
62067,47729,5620
62068,64117,1227
62069,64117,1227
62070,64117,1227
62071,64117,1227
62072,47729,5620
62073,47729,5620
62074,47729,5620
62075,47729,5620
62076,64117,1227
62077,64117,1227
62078,64117,1227
62079,64117,1227
62080,21205,4531
62081,21205,4531
62082,21205,4531
62083,4819,4204
62084,21205,4531
62085,21205,4531
62086,21205,4531
62087,21205,4531
62088,53896,537
62089,39561,1550
62090,53896,537
62091,39561,1550
62092,53896,537
62093,55941,1099
62094,53896,537
62095,55941,1099
62096,21205,4531
62097,21205,4531
62098,4819,4204
62099,4819,4204
62100,21205,4531
62101,21205,4531
62102,21205,4531
62103,21205,4531
62104,53896,537
62105,39561,1550
62106,538,2567
62107,4819,4204
62108,53896,537
62109,55941,1099
62110,21205,4531
62111,21205,4531
62112,47729,5620
62113,47729,5620
62114,47785,1049
62115,47785,1049
62116,64117,1227
62117,64117,1227
62118,47785,1049
62119,64117,1227
62120,47785,1049
62121,47785,1049
62122,47785,1049
62123,47785,1049
62124,47785,1049
62125,47785,1049
62126,47785,1049
62127,47785,1049
62128,21205,4531
62129,47729,5620
62130,47729,5620
62131,47729,5620
62132,64117,1227
62133,64117,1227
62134,47729,5620
62135,64117,1227
62136,47785,1049
62137,47785,1049
62138,47729,5620
62139,47729,5620
62140,47785,1049
62141,47785,1049
62142,47729,5620
62143,31293,142
62144,21205,4531
62145,21205,4531
62146,21205,4531
62147,4819,4204
62148,21205,4531
62149,21205,4531
62150,21205,4531
62151,21205,4531
62152,21205,4531
62153,21205,4531
62154,21205,4531
62155,4819,4204
62156,21205,4531
62157,21205,4531
62158,21205,4531
62159,21205,4531
62160,21205,4531
62161,21205,4531
62162,4819,4204
62163,4819,4204
62164,21205,4531
62165,21205,4531
62166,21205,4531
62167,21205,4531
62168,21205,4531
62169,21205,4531
62170,4819,4204
62171,4819,4204
62172,21205,4531
62173,21205,4531
62174,21205,4531
62175,21205,4531
62176,21205,4531
62177,47729,5620
62178,47729,5620
62179,47729,5620
62180,64117,1227
62181,64117,1227
62182,64117,1227
62183,64117,1227
62184,47729,5620
62185,47729,5620
62186,47729,5620
62187,47729,5620
62188,21205,4531
62189,64117,1227
62190,64117,1227
62191,64117,1227
62192,21205,4531
62193,47729,5620
62194,47729,5620
62195,47729,5620
62196,64117,1227
62197,64117,1227
62198,64117,1227
62199,64117,1227
62200,47729,5620
62201,47729,5620
62202,47729,5620
62203,47729,5620
62204,21205,4531
62205,64117,1227
62206,64117,1227
62207,64117,1227
62208,21205,4531
62209,21205,4531
62210,21205,4531
62211,4819,4204
62212,64117,1227
62213,21205,4531
62214,30261,1240
62215,21205,4531
62216,62984,403
62217,62984,403
62218,62984,403
62219,62984,403
62220,62984,403
62221,55941,1099
62222,48648,1301
62223,30261,1240
62224,21205,4531
62225,21205,4531
62226,21205,4531
62227,4819,4204
62228,64117,1227
62229,21205,4531
62230,15955,4314
62231,21205,4531
62232,62984,403
62233,62984,403
62234,62984,403
62235,62984,403
62236,62984,403
62237,30261,1240
62238,48648,1301
62239,30261,1240
62240,47729,5620
62241,47729,5620
62242,47729,5620
62243,47729,5620
62244,64117,1227
62245,64117,1227
62246,64117,1227
62247,64117,1227
62248,62984,403
62249,47729,5620
62250,62984,403
62251,47729,5620
62252,10812,747
62253,64117,1227
62254,62984,403
62255,31293,142
62256,47729,5620
62257,47729,5620
62258,47729,5620
62259,47729,5620
62260,64117,1227
62261,64117,1227
62262,64117,1227
62263,64117,1227
62264,47729,5620
62265,47729,5620
62266,47729,5620
62267,47729,5620
62268,64117,1227
62269,64117,1227
62270,10812,747
62271,64117,1227
62272,21205,4531
62273,21205,4531
62274,21205,4531
62275,4819,4204
62276,64117,1227
62277,21205,4531
62278,64117,1227
62279,21205,4531
62280,48968,127
62281,48968,127
62282,48968,127
62283,48968,127
62284,64117,1227
62285,21205,4531
62286,48968,127
62287,48968,127
62288,21205,4531
62289,21205,4531
62290,4819,4204
62291,4819,4204
62292,64117,1227
62293,21205,4531
62294,64117,1227
62295,21205,4531
62296,48648,1301
62297,48648,1301
62298,48648,1301
62299,48648,1301
62300,31613,400
62301,21205,4531
62302,48648,1301
62303,48648,1301
62304,47729,5620
62305,47729,5620
62306,47729,5620
62307,47729,5620
62308,64117,1227
62309,64117,1227
62310,64117,1227
62311,64117,1227
62312,47729,5620
62313,47729,5620
62314,47729,5620
62315,47729,5620
62316,64117,1227
62317,64117,1227
62318,31613,400
62319,31613,400
62320,47729,5620
62321,47729,5620
62322,47729,5620
62323,47729,5620
62324,64117,1227
62325,64117,1227
62326,64117,1227
62327,64117,1227
62328,47729,5620
62329,47729,5620
62330,47729,5620
62331,47729,5620
62332,31613,400
62333,64117,1227
62334,31613,400
62335,31613,400
62336,21205,4531
62337,21205,4531
62338,21205,4531
62339,4819,4204
62340,21205,4531
62341,21205,4531
62342,55941,1099
62343,55941,1099
62344,53896,537
62345,39561,1550
62346,53896,537
62347,39561,1550
62348,53896,537
62349,55941,1099
62350,53896,537
62351,55941,1099
62352,21205,4531
62353,57041,6290
62354,4819,4204
62355,4819,4204
62356,21205,4531
62357,21205,4531
62358,4819,4204
62359,21205,4531
62360,53896,537
62361,21205,4531
62362,538,2567
62363,4819,4204
62364,53896,537
62365,21205,4531
62366,21205,4531
62367,21205,4531
62368,47729,5620
62369,47729,5620
62370,4819,4204
62371,47785,1049
62372,64117,1227
62373,64117,1227
62374,47729,5620
62375,64117,1227
62376,47785,1049
62377,47785,1049
62378,47785,1049
62379,47785,1049
62380,47785,1049
62381,47785,1049
62382,47785,1049
62383,47785,1049
62384,47729,5620
62385,47729,5620
62386,47729,5620
62387,47729,5620
62388,64117,1227
62389,64117,1227
62390,47729,5620
62391,64117,1227
62392,47785,1049
62393,47785,1049
62394,47729,5620
62395,47729,5620
62396,47785,1049
62397,64117,1227
62398,47729,5620
62399,64117,1227
62400,21205,4531
62401,21205,4531
62402,21205,4531
62403,4819,4204
62404,21205,4531
62405,21205,4531
62406,21205,4531
62407,21205,4531
62408,21205,4531
62409,21205,4531
62410,21205,4531
62411,4819,4204
62412,21205,4531
62413,21205,4531
62414,21205,4531
62415,21205,4531
62416,21205,4531
62417,21205,4531
62418,4819,4204
62419,4819,4204
62420,21205,4531
62421,21205,4531
62422,4819,4204
62423,21205,4531
62424,21205,4531
62425,21205,4531
62426,4819,4204
62427,4819,4204
62428,21205,4531
62429,21205,4531
62430,4819,4204
62431,21205,4531
62432,21205,4531
62433,47729,5620
62434,4819,4204
62435,47729,5620
62436,64117,1227
62437,64117,1227
62438,4819,4204
62439,64117,1227
62440,37585,871
62441,47729,5620
62442,4819,4204
62443,47729,5620
62444,21205,4531
62445,64117,1227
62446,4819,4204
62447,64117,1227
62448,21205,4531
62449,47729,5620
62450,47729,5620
62451,47729,5620
62452,64117,1227
62453,64117,1227
62454,47729,5620
62455,47729,5620
62456,37585,871
62457,47729,5620
62458,4819,4204
62459,47729,5620
62460,21205,4531
62461,64117,1227
62462,4819,4204
62463,31613,400
62464,62984,403
62465,57041,6290
62466,15955,4314
62467,15955,4314
62468,62984,403
62469,30261,1240
62470,30261,1240
62471,30261,1240
62472,62984,403
62473,62984,403
62474,62984,403
62475,62984,403
62476,62984,403
62477,30261,1240
62478,62984,403
62479,30261,1240
62480,62984,403
62481,57041,6290
62482,15955,4314
62483,15955,4314
62484,62984,403
62485,30261,1240
62486,15955,4314
62487,30261,1240
62488,62984,403
62489,62984,403
62490,62984,403
62491,62984,403
62492,62984,403
62493,30261,1240
62494,62984,403
62495,30261,1240
62496,62504,227
62497,47729,5620
62498,15955,4314
62499,15955,4314
62500,62504,227
62501,30261,1240
62502,15955,4314
62503,30261,1240
62504,62504,227
62505,62504,227
62506,62504,227
62507,62504,227
62508,62504,227
62509,62504,227
62510,62504,227
62511,30261,1240
62512,62504,227
62513,47729,5620
62514,15955,4314
62515,15955,4314
62516,62504,227
62517,30261,1240
62518,15955,4314
62519,30261,1240
62520,62504,227
62521,62504,227
62522,62504,227
62523,62504,227
62524,62504,227
62525,62504,227
62526,62504,227
62527,30261,1240
62528,62984,403
62529,57041,6290
62530,15955,4314
62531,15955,4314
62532,62984,403
62533,30261,1240
62534,57047,2121
62535,30261,1240
62536,62984,403
62537,62984,403
62538,62984,403
62539,62984,403
62540,62984,403
62541,30261,1240
62542,62984,403
62543,30261,1240
62544,15955,4314
62545,57041,6290
62546,15955,4314
62547,15955,4314
62548,15955,4314
62549,24277,1760
62550,15955,4314
62551,24277,1760
62552,62984,403
62553,62984,403
62554,62984,403
62555,62984,403
62556,62984,403
62557,24277,1760
62558,15955,4314
62559,24277,1760
62560,62504,227
62561,47729,5620
62562,15955,4314
62563,47729,5620
62564,62504,227
62565,64117,1227
62566,64117,1227
62567,30261,1240
62568,62504,227
62569,62504,227
62570,62504,227
62571,62504,227
62572,62504,227
62573,62504,227
62574,62504,227
62575,30261,1240
62576,47729,5620
62577,47729,5620
62578,15955,4314
62579,15955,4314
62580,47729,5620
62581,64117,1227
62582,24275,4589
62583,30261,1240
62584,62504,227
62585,62504,227
62586,62504,227
62587,62504,227
62588,62504,227
62589,62504,227
62590,56360,378
62591,30261,1240
62592,62984,403
62593,57041,6290
62594,57041,6290
62595,57041,6290
62596,62984,403
62597,57041,6290
62598,57047,2121
62599,57047,2121
62600,62984,403
62601,62984,403
62602,62984,403
62603,62984,403
62604,62984,403
62605,30261,1240
62606,62984,403
62607,30261,1240
62608,62984,403
62609,57041,6290
62610,10396,1689
62611,57041,6290
62612,62984,403
62613,57041,6290
62614,57047,2121
62615,57047,2121
62616,62984,403
62617,62984,403
62618,62984,403
62619,62984,403
62620,62984,403
62621,30261,1240
62622,62984,403
62623,30261,1240
62624,62504,227
62625,47729,5620
62626,57041,6290
62627,15955,4314
62628,62504,227
62629,30261,1240
62630,57041,6290
62631,30261,1240
62632,62504,227
62633,62504,227
62634,62504,227
62635,62504,227
62636,62504,227
62637,62504,227
62638,62504,227
62639,30261,1240
62640,57041,6290
62641,47729,5620
62642,25786,190
62643,15955,4314
62644,57041,6290
62645,30261,1240
62646,25786,190
62647,30261,1240
62648,62504,227
62649,62504,227
62650,62504,227
62651,62504,227
62652,62504,227
62653,62504,227
62654,62504,227
62655,30261,1240
62656,57041,6290
62657,57041,6290
62658,57041,6290
62659,57041,6290
62660,57041,6290
62661,21205,4531
62662,57047,2121
62663,57047,2121
62664,57041,6290
62665,57041,6290
62666,57041,6290
62667,57041,6290
62668,57041,6290
62669,64117,1227
62670,57047,2121
62671,57047,2121
62672,21205,4531
62673,57041,6290
62674,24275,4589
62675,24275,4589
62676,21205,4531
62677,21205,4531
62678,24275,4589
62679,57047,2121
62680,62984,403
62681,62984,403
62682,62984,403
62683,62984,403
62684,62984,403
62685,24277,1760
62686,24275,4589
62687,24277,1760
62688,57041,6290
62689,57041,6290
62690,57041,6290
62691,57041,6290
62692,57041,6290
62693,64117,1227
62694,57047,2121
62695,57047,2121
62696,57041,6290
62697,57041,6290
62698,57041,6290
62699,57041,6290
62700,57041,6290
62701,64117,1227
62702,57047,2121
62703,57047,2121
62704,57041,6290
62705,57041,6290
62706,57041,6290
62707,57041,6290
62708,57041,6290
62709,64117,1227
62710,57047,2121
62711,57047,2121
62712,62504,227
62713,62504,227
62714,62504,227
62715,62504,227
62716,62504,227
62717,62504,227
62718,57047,2121
62719,30261,1240
62720,62984,403
62721,57041,6290
62722,15955,4314
62723,15955,4314
62724,62984,403
62725,30261,1240
62726,30261,1240
62727,30261,1240
62728,62984,403
62729,62984,403
62730,62984,403
62731,62984,403
62732,62984,403
62733,30261,1240
62734,62984,403
62735,30261,1240
62736,62984,403
62737,57041,6290
62738,15955,4314
62739,15955,4314
62740,62984,403
62741,30261,1240
62742,15955,4314
62743,30261,1240
62744,62984,403
62745,62984,403
62746,62984,403
62747,62984,403
62748,62984,403
62749,30261,1240
62750,48648,1301
62751,30261,1240
62752,62504,227
62753,47729,5620
62754,15955,4314
62755,15955,4314
62756,62504,227
62757,30261,1240
62758,15955,4314
62759,30261,1240
62760,62504,227
62761,62504,227
62762,62504,227
62763,62504,227
62764,62504,227
62765,62504,227
62766,62504,227
62767,30261,1240
62768,62504,227
62769,47729,5620
62770,15955,4314
62771,15955,4314
62772,62504,227
62773,30261,1240
62774,15955,4314
62775,30261,1240
62776,62504,227
62777,62504,227
62778,62504,227
62779,62504,227
62780,62504,227
62781,62504,227
62782,30261,1240
62783,30261,1240
62784,62984,403
62785,57041,6290
62786,15955,4314
62787,15955,4314
62788,62984,403
62789,30261,1240
62790,15955,4314
62791,30261,1240
62792,48968,127
62793,48968,127
62794,48968,127
62795,48968,127
62796,48968,127
62797,48968,127
62798,48968,127
62799,48968,127
62800,15955,4314
62801,57041,6290
62802,15955,4314
62803,15955,4314
62804,15955,4314
62805,24277,1760
62806,15955,4314
62807,24277,1760
62808,48648,1301
62809,48648,1301
62810,48648,1301
62811,48648,1301
62812,48648,1301
62813,48648,1301
62814,48648,1301
62815,48648,1301
62816,62504,227
62817,47729,5620
62818,15955,4314
62819,15955,4314
62820,62504,227
62821,64117,1227
62822,64117,1227
62823,30261,1240
62824,62504,227
62825,57041,6290
62826,62504,227
62827,57041,6290
62828,62504,227
62829,57041,6290
62830,30261,1240
62831,30261,1240
62832,47729,5620
62833,47729,5620
62834,15955,4314
62835,15955,4314
62836,47729,5620
62837,30261,1240
62838,24275,4589
62839,30261,1240
62840,62504,227
62841,57041,6290
62842,62504,227
62843,57041,6290
62844,62504,227
62845,57041,6290
62846,30261,1240
62847,30261,1240
62848,62984,403
62849,57041,6290
62850,57041,6290
62851,57041,6290
62852,62984,403
62853,57041,6290
62854,57047,2121
62855,57047,2121
62856,62984,403
62857,62984,403
62858,62984,403
62859,62984,403
62860,62984,403
62861,30261,1240
62862,62984,403
62863,30261,1240
62864,62984,403
62865,57041,6290
62866,24275,4589
62867,57041,6290
62868,62984,403
62869,21205,4531
62870,57047,2121
62871,57047,2121
62872,62984,403
62873,62984,403
62874,62984,403
62875,62984,403
62876,62984,403
62877,30261,1240
62878,48648,1301
62879,30261,1240
62880,62504,227
62881,47729,5620
62882,57041,6290
62883,15955,4314
62884,62504,227
62885,30261,1240
62886,57041,6290
62887,30261,1240
62888,62504,227
62889,62504,227
62890,62504,227
62891,62504,227
62892,62504,227
62893,62504,227
62894,62504,227
62895,30261,1240
62896,62504,227
62897,47729,5620
62898,25786,190
62899,15955,4314
62900,62504,227
62901,30261,1240
62902,25786,190
62903,30261,1240
62904,62504,227
62905,62504,227
62906,62504,227
62907,62504,227
62908,62504,227
62909,62504,227
62910,30261,1240
62911,30261,1240
62912,21205,4531
62913,57041,6290
62914,57041,6290
62915,57041,6290
62916,21205,4531
62917,21205,4531
62918,57041,6290
62919,57047,2121
62920,48968,127
62921,48968,127
62922,48968,127
62923,48968,127
62924,48968,127
62925,48968,127
62926,57047,2121
62927,48968,127
62928,21205,4531
62929,57041,6290
62930,24275,4589
62931,24275,4589
62932,21205,4531
62933,21205,4531
62934,24275,4589
62935,57047,2121
62936,48648,1301
62937,48648,1301
62938,48648,1301
62939,48648,1301
62940,48648,1301
